10000
(0.000000, 5.134143, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.528402, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 33.185299, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 30.437569, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 30.650011, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 30.269756, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 28.573107, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 28.480001, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 29.711552, 122.194801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.932283, 125.589096) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 30.927877, 128.983398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.477011, 132.377701) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.563551, 135.772003) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 33.226120, 139.166306) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 35.249050, 142.560593) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 34.077698, 145.954895) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 32.297626, 149.349197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 32.157906, 152.743500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 32.074223, 156.137802) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.990454, 159.532104) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.808853, 162.926392) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.715649, 166.320694) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, 31.624449, 169.714996) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 173.109299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 176.503601) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 179.897903) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 183.292206) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 186.686493) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 190.080795) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 193.475098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 196.869400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 200.263702) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 203.658005) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 207.052292) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 210.446594) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 213.840897) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 217.235199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 220.629501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 224.023804) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 227.418106) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 230.812393) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 234.206696) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 237.600998) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 240.995300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 244.389603) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 247.783905) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 251.178192) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 254.572495) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 257.966797) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 261.361084) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 264.755402) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 268.149689) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 271.544006) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 274.938293) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 278.332611) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 281.726898) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 285.121185) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 288.515503) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 291.909790) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 295.304108) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 298.698395) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 302.092712) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 305.487000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 308.881287) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 312.275604) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 315.669891) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 319.064209) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 322.458496) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 325.852783) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 329.247101) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 332.641388) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(179.130005, -1.000000, 336.035706) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 28.805567, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 27.777536, 3.394300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 24.290415, 6.788600) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 23.249466, 10.182899) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.886671, 13.577200) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.732979, 16.971500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.712610, 20.365799) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.682268, 23.760099) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.607466, 27.154400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.461254, 30.548700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.274561, 33.943001) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.053614, 37.337299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 21.833811, 40.731598) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 21.764936, 44.125900) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.055092, 47.520199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 22.272261, 50.914501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 23.003386, 54.308800) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 24.500671, 57.703098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 24.750307, 61.097401) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 25.185787, 64.491699) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 24.338163, 67.886002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 27.793840, 71.280296) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 26.265118, 74.674599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 28.000011, 78.068901) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 30.198168, 81.463196) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.350525, 84.857498) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 32.695072, 88.251801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 33.031689, 91.646103) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 32.351582, 95.040398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.749195, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 33.632526, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.410143, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 30.328878, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 29.765251, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 29.287706, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 28.821875, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.047060, 122.194801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 33.441555, 125.589096) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.177668, 128.983398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.326540, 132.377701) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.551208, 135.772003) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 34.694778, 139.166306) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 34.638775, 142.560593) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 33.912342, 145.954895) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 32.780006, 149.349197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 32.129326, 152.743500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 32.080254, 156.137802) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 32.021179, 159.532104) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.945063, 162.926392) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.845650, 166.320694) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.742916, 169.714996) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, 31.661194, 173.109299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 176.503601) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 179.897903) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 183.292206) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 186.686493) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 190.080795) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 193.475098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 196.869400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 200.263702) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 203.658005) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 207.052292) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 210.446594) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 213.840897) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 217.235199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 220.629501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 224.023804) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 227.418106) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 230.812393) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 234.206696) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 237.600998) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 240.995300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 244.389603) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 247.783905) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 251.178192) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 254.572495) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 257.966797) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 261.361084) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 264.755402) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 268.149689) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 271.544006) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 274.938293) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 278.332611) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 281.726898) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 285.121185) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 288.515503) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 291.909790) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 295.304108) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 298.698395) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 302.092712) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 305.487000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 308.881287) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 312.275604) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 315.669891) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 319.064209) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 322.458496) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 325.852783) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 329.247101) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 332.641388) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(182.712601, -1.000000, 336.035706) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 27.405193, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 26.512537, 3.394300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 24.479872, 6.788600) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 23.455147, 10.182899) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 23.037226, 13.577200) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.886623, 16.971500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.857952, 20.365799) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.794706, 23.760099) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.706367, 27.154400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.588709, 30.548700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.765213, 33.943001) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.449585, 37.337299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.084450, 40.731598) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.093773, 44.125900) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 22.591696, 47.520199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 26.314455, 50.914501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 23.571980, 54.308800) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 24.450611, 57.703098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 24.571566, 61.097401) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 24.682537, 64.491699) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 24.938726, 67.886002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 27.919350, 71.280296) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 30.631838, 74.674599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 29.838636, 78.068901) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.156345, 81.463196) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 33.930492, 84.857498) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 34.135517, 88.251801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 33.664104, 91.646103) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 33.081573, 95.040398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.209862, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 31.907866, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 31.637415, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 30.720451, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 30.100000, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 29.461973, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 29.137144, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 34.487595, 122.194801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 34.378624, 125.589096) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 33.896145, 128.983398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.007568, 132.377701) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 31.928764, 135.772003) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.106384, 139.166306) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.405064, 142.560593) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.374798, 145.954895) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.242569, 149.349197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.131283, 152.743500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.141663, 156.137802) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.116867, 159.532104) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.052414, 162.926392) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.002853, 166.320694) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 31.871773, 169.714996) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 31.958008, 173.109299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(186.295212, 32.144119, 176.503601) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
